Fecha,VelViento
5-8-2014 10:50,0.4841014720877568
5-8-2014 11:0,3.146895235152216
5-8-2014 11:10,0.30334806370396955
5-8-2014 11:20,2.0849849629031287
5-8-2014 11:30,3.5410815589702205
5-8-2014 11:40,1.7337380024896587
5-8-2014 11:50,5.509256793451798
5-8-2014 12:0,7.06787066392964
5-8-2014 12:10,0.9021119550199792
5-8-2014 12:20,1.7717037168136098
5-8-2014 12:30,3.048401687205096
5-8-2014 12:40,5.30108410528939
5-8-2014 12:50,3.791624558140086
5-8-2014 13:0,2.2267558023230336
5-8-2014 13:10,4.897194250891094
5-8-2014 13:20,3.17608216401689
5-8-2014 13:30,1.8549302795553277
5-8-2014 13:40,3.373453039383711
5-8-2014 13:50,5.94713418112717
5-8-2014 14:0,7.586113564411117
5-8-2014 14:10,5.894993273810071
5-8-2014 14:20,3.548570548375077
5-8-2014 14:30,2.983729671504489
5-8-2014 14:40,6.440224409693175
5-8-2014 14:50,7.027417021788302
5-8-2014 15:0,3.9711389148000222
5-8-2014 15:10,1.1914799509281826
5-8-2014 15:20,1.733318569718699
5-8-2014 15:30,3.023189473612835
5-8-2014 15:40,2.5164030201738163
5-8-2014 15:50,1.761565796306925
5-8-2014 16:0,5.488203052161265
5-8-2014 16:10,0.6285216148584474
5-8-2014 16:20,5.891014070958793
5-8-2014 16:30,4.539467576715555
5-8-2014 16:40,6.421206601960713
5-8-2014 16:50,3.751442908976218
5-8-2014 17:0,0.5394011305687895
5-8-2014 17:10,4.218217116470314
5-8-2014 17:20,3.7556907394277133
5-8-2014 17:30,6.022851163045834
5-8-2014 17:40,12.07337022185402
5-8-2014 17:50,2.692050153899376
5-8-2014 18:0,2.8059236222708224
5-8-2014 18:10,6.416500891291882
5-8-2014 18:20,2.2032827111683466
5-8-2014 18:30,6.425903464029431
5-8-2014 18:40,2.54829920593664
5-8-2014 18:50,6.35421705368183
5-8-2014 19:0,2.9944798878412846
5-8-2014 19:10,3.110423346338142
5-8-2014 19:20,6.23500039105364
5-8-2014 19:30,10.67587375116378
5-8-2014 19:40,10.31789908383763
5-8-2014 19:50,2.982077518149284
5-8-2014 20:0,0.4448513278073304
5-8-2014 20:10,1.9788422653701079
5-8-2014 20:20,2.32924975928587
5-8-2014 20:30,0.3381665068736278
5-8-2014 20:40,6.836732206453883
5-8-2014 20:50,2.3027155218482767
5-8-2014 21:0,1.6530779580619648
5-8-2014 21:10,2.3878700877119927
5-8-2014 21:20,2.091423174718244
5-8-2014 21:30,3.2310279445694055
5-8-2014 21:40,7.740565462703937
5-8-2014 21:50,3.339695023380926
5-8-2014 22:0,0.35988025174744487
5-8-2014 22:10,3.43982183736689
5-8-2014 22:20,7.3833350087143526
5-8-2014 22:30,7.249286040343952
5-8-2014 22:40,11.271505672468479
5-8-2014 22:50,3.069206355561809
5-8-2014 23:0,5.601951943114795
5-8-2014 23:10,0.9307200639718755
5-8-2014 23:20,4.732187866762672
5-8-2014 23:30,2.104401506524418
5-8-2014 23:40,2.2732106079183287
5-8-2014 23:50,1.05116514328011
6-8-2014 0:0,2.756457395635623
6-8-2014 0:10,2.3960513577272504
6-8-2014 0:20,4.328766683795852
6-8-2014 0:30,3.983960066018828
6-8-2014 0:40,4.452547241344202
6-8-2014 0:50,5.631354841742432
6-8-2014 1:0,0.4046859116693325
6-8-2014 1:10,1.4601758745977766
6-8-2014 1:20,2.3800866074232103
6-8-2014 1:30,3.3721171666189584
6-8-2014 1:40,5.924104745958307
6-8-2014 1:50,0.9958384292981933
6-8-2014 2:0,2.2423863748666486
6-8-2014 2:10,3.176618318945658
6-8-2014 2:20,4.331115957735479
6-8-2014 2:30,3.9884545712860695
6-8-2014 2:40,3.467802726713682
6-8-2014 2:50,1.4966642002965604
6-8-2014 3:0,3.983751696615878
6-8-2014 3:10,8.676482809917275
6-8-2014 3:20,1.9023019283653744
6-8-2014 3:30,0.1593471969464204
6-8-2014 3:40,4.8559519429718385
6-8-2014 3:50,1.831907289907231
6-8-2014 4:0,5.480674746432152
6-8-2014 4:10,5.31793047405767
6-8-2014 4:20,2.5212159845844306
6-8-2014 4:30,3.4963615828350707
6-8-2014 4:40,5.082642175159661
6-8-2014 4:50,3.6227803806293095
6-8-2014 5:0,0.5053934565128941
6-8-2014 5:10,8.822579131754713
6-8-2014 5:20,3.8933442370542855
6-8-2014 5:30,2.623453478301069
6-8-2014 5:40,4.375635241910421
6-8-2014 5:50,3.8888515676997883
6-8-2014 6:0,0.35270283695646276
6-8-2014 6:10,6.400300254317765
6-8-2014 6:20,3.52652341128863
6-8-2014 6:30,3.4294509857870232
6-8-2014 6:40,3.366188587261918
6-8-2014 6:50,2.2067713295297957
6-8-2014 7:0,1.1227655801129046
6-8-2014 7:10,5.637046215814267
6-8-2014 7:20,1.9565295737772763
6-8-2014 7:30,6.853366833650904
6-8-2014 7:40,3.427665969032215
6-8-2014 7:50,7.006503246262993
6-8-2014 8:0,1.869560625747733
6-8-2014 8:10,5.8149650327516476
6-8-2014 8:20,6.412336280011249
6-8-2014 8:30,2.6806667076281956
6-8-2014 8:40,3.1412346017498707
6-8-2014 8:50,2.95065905767483
6-8-2014 9:0,1.1480487050624026
6-8-2014 9:10,5.096526281554361
6-8-2014 9:20,0.4458671788456113
6-8-2014 9:30,1.624197846809572
6-8-2014 9:40,5.168744529638497
6-8-2014 9:50,1.689884070318093
6-8-2014 10:0,0.8484595469144679
6-8-2014 10:10,5.2111834654115885
6-8-2014 10:20,4.631864111281626
6-8-2014 10:30,1.6851048670370166
6-8-2014 10:40,4.529185050652211
6-8-2014 10:50,0.9757847004419336
6-8-2014 11:0,0.7206682101410677
6-8-2014 11:10,2.1589605741497646
6-8-2014 11:20,4.859988113464665
6-8-2014 11:30,6.298120818163783
6-8-2014 11:40,5.5117377928695825
6-8-2014 11:50,0.9926006204257537
6-8-2014 12:0,2.8062752360114924
6-8-2014 12:10,0.987666497664528
6-8-2014 12:20,6.542336326611418
6-8-2014 12:30,2.969098657726976
6-8-2014 12:40,6.534546836123873
6-8-2014 12:50,3.8467779292869744
6-8-2014 13:0,2.4616983418249436
6-8-2014 13:10,4.022312194986835
6-8-2014 13:20,4.723829006155458
6-8-2014 13:30,3.6611872080975494
6-8-2014 13:40,2.734241878528895
6-8-2014 13:50,0.07163578403398564
6-8-2014 14:0,4.063776715812561
6-8-2014 14:10,1.2065073964295876
6-8-2014 14:20,0.8160905260122382
6-8-2014 14:30,12.099029021558481
6-8-2014 14:40,4.525335808175508
6-8-2014 14:50,6.345846957482
6-8-2014 15:0,2.8356391146916953
6-8-2014 15:10,3.3311745652793503
6-8-2014 15:20,2.372820995686534
6-8-2014 15:30,6.207166317751607
6-8-2014 15:40,4.407610587300042
6-8-2014 15:50,3.060228071201681
6-8-2014 16:0,9.473862777723873
6-8-2014 16:10,5.900669884138554
6-8-2014 16:20,6.01174165880754
6-8-2014 16:30,3.7988645140389896
6-8-2014 16:40,1.8858214809679272
6-8-2014 16:50,9.43980733767584
6-8-2014 17:0,4.806113967184226
6-8-2014 17:10,1.4949697708564966
6-8-2014 17:20,8.758582169267203
6-8-2014 17:30,2.836727339809847
6-8-2014 17:40,2.434132124264946
6-8-2014 17:50,3.960627038700533
6-8-2014 18:0,4.7872510756129545
6-8-2014 18:10,1.3898786148416404
6-8-2014 18:20,1.6948450369507626
6-8-2014 18:30,4.165763306937025
6-8-2014 18:40,5.721279396630877
6-8-2014 18:50,5.06821335037937
6-8-2014 19:0,1.8512991617913142
6-8-2014 19:10,0.7646967230118463
6-8-2014 19:20,5.994167625588969
6-8-2014 19:30,5.64824408575349
6-8-2014 19:40,1.905616811532032
6-8-2014 19:50,4.568641335587354
6-8-2014 20:0,5.533805444626925
6-8-2014 20:10,5.762730604936834
6-8-2014 20:20,0.903006654251142
6-8-2014 20:30,4.443797572088127
6-8-2014 20:40,5.369679274046429
6-8-2014 20:50,2.89644514957104
6-8-2014 21:0,4.404594297108579
6-8-2014 21:10,5.365798256901951
6-8-2014 21:20,8.40189448525465
6-8-2014 21:30,1.718804839343806
6-8-2014 21:40,2.5553060869283977
6-8-2014 21:50,4.0572182277171285
6-8-2014 22:0,2.1193685305258203
6-8-2014 22:10,0.4421923918532596
6-8-2014 22:20,0.5181539827206376
6-8-2014 22:30,2.2434921747423435
6-8-2014 22:40,3.195657456068807
6-8-2014 22:50,5.519081316793198
6-8-2014 23:0,0.5701249554525538
6-8-2014 23:10,2.674153981677985
6-8-2014 23:20,8.447712950073845
6-8-2014 23:30,3.6217712378974043
6-8-2014 23:40,3.617815817212135
6-8-2014 23:50,2.8886297424382765
7-8-2014 0:0,1.6314183972880834
7-8-2014 0:10,4.184471187788482
7-8-2014 0:20,2.959649917107841
7-8-2014 0:30,3.084037403480617
7-8-2014 0:40,5.277327567224845
7-8-2014 0:50,4.7784791298623635
7-8-2014 1:0,2.0010871271782635
7-8-2014 1:10,3.7648666570614298
7-8-2014 1:20,6.403142367585208
7-8-2014 1:30,3.839913648803425
7-8-2014 1:40,4.811432597408386
7-8-2014 1:50,2.83736270659847
7-8-2014 2:0,3.3085625670263217
7-8-2014 2:10,0.5552563966783036
7-8-2014 2:20,2.986847910002129
7-8-2014 2:30,2.245378459224429
7-8-2014 2:40,6.755112102222004
7-8-2014 2:50,5.359363152342865
7-8-2014 3:0,7.9662599585991245
7-8-2014 3:10,7.014709226985282
7-8-2014 3:20,5.907009192922804
7-8-2014 3:30,4.351317850446234
7-8-2014 3:40,4.382939498049303
7-8-2014 3:50,10.991138554187275
7-8-2014 4:0,3.511714458431692
7-8-2014 4:10,5.424472784959374
7-8-2014 4:20,5.728080776134912
7-8-2014 4:30,6.760771400338358
7-8-2014 4:40,1.599078835785324
7-8-2014 4:50,3.4726904294593743
7-8-2014 5:0,1.587472933305763
7-8-2014 5:10,3.5863468075605818
7-8-2014 5:20,2.703042117305763
7-8-2014 5:30,5.83339565303569
7-8-2014 5:40,1.4240746209642952
7-8-2014 5:50,2.1879033580093608
7-8-2014 6:0,1.8907723304879356
7-8-2014 6:10,7.573281635256023
7-8-2014 6:20,5.18186535171589
7-8-2014 6:30,4.113310965189801
7-8-2014 6:40,0.5640330892662584
7-8-2014 6:50,3.870794334506544
7-8-2014 7:0,3.1650645235220187
7-8-2014 7:10,1.2524214315254534
7-8-2014 7:20,2.296188080822387
7-8-2014 7:30,2.708062703227069
7-8-2014 7:40,1.9505110248429902
7-8-2014 7:50,2.911556957024228
7-8-2014 8:0,4.005406745422481
7-8-2014 8:10,1.8032910483144111
7-8-2014 8:20,5.380442677124166
7-8-2014 8:30,0.861374473439574
7-8-2014 8:40,0.37789151054702125
7-8-2014 8:50,2.969275450553045
7-8-2014 9:0,5.2686605888761475
7-8-2014 9:10,3.8089731353080514
7-8-2014 9:20,4.057328466362006
7-8-2014 9:30,8.469797785763925
7-8-2014 9:40,0.1948692630093592
7-8-2014 9:50,1.867159613886256
7-8-2014 10:0,1.166485612737987
7-8-2014 10:10,5.574451468318479
7-8-2014 10:20,4.493557218780506
7-8-2014 10:30,2.809293580900919
7-8-2014 10:40,0.9088132201787686
7-8-2014 10:50,4.99382260397109
7-8-2014 11:0,3.4142134997126803
7-8-2014 11:10,3.125071338600853
7-8-2014 11:20,4.051844211414608
7-8-2014 11:30,1.0358747363980696
7-8-2014 11:40,5.254244080332197
7-8-2014 11:50,2.0944202666489034
7-8-2014 12:0,6.7838491707666835
7-8-2014 12:10,2.379379063533328
7-8-2014 12:20,0.7872643556550031
7-8-2014 12:30,2.950583013303077
7-8-2014 12:40,0.9980402369074308
7-8-2014 12:50,7.485139270334132
7-8-2014 13:0,1.6993657089480352
7-8-2014 13:10,1.0975864929956505
7-8-2014 13:20,2.383902041751035
7-8-2014 13:30,1.745021349706241
7-8-2014 13:40,0.35238666424007203
7-8-2014 13:50,1.154750350715137
7-8-2014 14:0,4.086612747064158
7-8-2014 14:10,10.307876192783288
7-8-2014 14:20,0.5076442447939479
7-8-2014 14:30,1.6719854908451313
7-8-2014 14:40,4.5184197721501445
7-8-2014 14:50,2.471681477945127
7-8-2014 15:0,4.262112482302265
7-8-2014 15:10,4.333092250062489
7-8-2014 15:20,5.2196964514337925
7-8-2014 15:30,6.409462896675145
7-8-2014 15:40,4.568877542897352
7-8-2014 15:50,0.7852662157097259
7-8-2014 16:0,11.785886575610933
7-8-2014 16:10,6.2873826366111425
7-8-2014 16:20,9.641430273495313
7-8-2014 16:30,2.4964225933262045
7-8-2014 16:40,6.244651436028862
7-8-2014 16:50,2.535127046923767
7-8-2014 17:0,0.8443993685934169
7-8-2014 17:10,8.153947942814604
7-8-2014 17:20,1.7278591783683206
7-8-2014 17:30,5.297002779807123
7-8-2014 17:40,0.4807060841068135
7-8-2014 17:50,1.3351505275433309
7-8-2014 18:0,1.3737981948805404
7-8-2014 18:10,4.5388706404905905
7-8-2014 18:20,3.729585883663391
7-8-2014 18:30,1.7794801704002514
7-8-2014 18:40,2.0215306733576788
7-8-2014 18:50,3.224953819825478
7-8-2014 19:0,4.961721774454027
7-8-2014 19:10,4.222196357035721
7-8-2014 19:20,2.5963346847266853
7-8-2014 19:30,2.685142630520607
7-8-2014 19:40,4.86035663793157
7-8-2014 19:50,9.781667170819407
7-8-2014 20:0,5.681584263589605
7-8-2014 20:10,5.238417024448809
7-8-2014 20:20,3.914627678082977
7-8-2014 20:30,4.445563969013547
7-8-2014 20:40,0.9503198417358639
7-8-2014 20:50,5.017806543311804
7-8-2014 21:0,1.7647851542162865
7-8-2014 21:10,1.9574317385630113
7-8-2014 21:20,1.294490199481986
7-8-2014 21:30,5.880445333680311
7-8-2014 21:40,2.1981645506230127
7-8-2014 21:50,3.800051945112576
7-8-2014 22:0,2.1696925051178306
7-8-2014 22:10,1.485630783789591
7-8-2014 22:20,3.798278094113869
7-8-2014 22:30,3.20511821513164
7-8-2014 22:40,6.125012033597127
7-8-2014 22:50,3.6006392912603915
7-8-2014 23:0,4.715961422069012
7-8-2014 23:10,4.332298161617722
7-8-2014 23:20,3.762239999289486
7-8-2014 23:30,6.947880488716455
7-8-2014 23:40,3.596435543741383
7-8-2014 23:50,2.376228000842661
8-8-2014 0:0,5.451189772378278
8-8-2014 0:10,4.6691384348905105
8-8-2014 0:20,4.148574826327688
8-8-2014 0:30,4.186787714019799
8-8-2014 0:40,0.6012175195960836
8-8-2014 0:50,0.8852074858918865
8-8-2014 1:0,6.524036043707233
8-8-2014 1:10,7.338068864068179
8-8-2014 1:20,3.821646977672411
8-8-2014 1:30,4.1647908044990585
8-8-2014 1:40,2.200268981388345
8-8-2014 1:50,3.6664591238843363
8-8-2014 2:0,1.120371995030667
8-8-2014 2:10,4.12900731294981
8-8-2014 2:20,0.8525593502244904
8-8-2014 2:30,1.73148546936335
8-8-2014 2:40,5.751493564761942
8-8-2014 2:50,2.4125257744262316
8-8-2014 3:0,2.0816958589156367
8-8-2014 3:10,5.157716843033341
8-8-2014 3:20,3.0463737453525446
8-8-2014 3:30,4.76352809587303
8-8-2014 3:40,3.5367748744008005
8-8-2014 3:50,4.665199659621365
8-8-2014 4:0,7.3570868687319315
8-8-2014 4:10,0.6034555488379738
8-8-2014 4:20,1.9254850290107184
8-8-2014 4:30,2.8300364439110575
8-8-2014 4:40,6.9036978028254845
8-8-2014 4:50,2.8353135924220174
8-8-2014 5:0,1.897422261132481
8-8-2014 5:10,2.3115489263361244
8-8-2014 5:20,3.6142498300442703
8-8-2014 5:30,1.5048253100868016
8-8-2014 5:40,3.989625429087163
8-8-2014 5:50,3.737261750260155
8-8-2014 6:0,4.018844301645127
8-8-2014 6:10,1.9490785225992682
8-8-2014 6:20,5.101930183068358
8-8-2014 6:30,2.3153197439405946
8-8-2014 6:40,4.223764689306882
8-8-2014 6:50,5.663500107131681
8-8-2014 7:0,1.0801317567162194
8-8-2014 7:10,3.166368333955868
8-8-2014 7:20,1.302949659406613
8-8-2014 7:30,0.8226016117730021
8-8-2014 7:40,8.088069673686762
8-8-2014 7:50,3.3695653216804193
8-8-2014 8:0,1.299809553726838
8-8-2014 8:10,3.0578378033111315
8-8-2014 8:20,3.1197288175829656
8-8-2014 8:30,4.15952665226734
8-8-2014 8:40,2.0785962665234865
8-8-2014 8:50,2.4286910032094617
8-8-2014 9:0,1.3882975468840637
8-8-2014 9:10,0.35338957521039605
8-8-2014 9:20,3.6584321932996335
8-8-2014 9:30,3.938804592798777
8-8-2014 9:40,2.580569348453231
8-8-2014 9:50,4.8755239017827225
8-8-2014 10:0,11.54637081115922
8-8-2014 10:10,8.197707355311547
8-8-2014 10:20,3.5010819245885925
8-8-2014 10:30,3.916214073370903
8-8-2014 10:40,2.844065904577383
8-8-2014 10:50,2.533509867164619
8-8-2014 11:0,3.1859561768159903
8-8-2014 11:10,7.243765711101862
8-8-2014 11:20,0.2692250456310055
8-8-2014 11:30,2.467410211823133
8-8-2014 11:40,2.2277586335069732
8-8-2014 11:50,5.173743382961815
8-8-2014 12:0,4.899623749635064
8-8-2014 12:10,1.1423471646207481
8-8-2014 12:20,5.4915790164498395
8-8-2014 12:30,0.09652575332128802
8-8-2014 12:40,1.816979970940767
8-8-2014 12:50,7.193262976513193
8-8-2014 13:0,3.444502515254112
8-8-2014 13:10,1.808104505772806
8-8-2014 13:20,2.1851905609705686
8-8-2014 13:30,5.946197016111966
8-8-2014 13:40,5.218400572503869
8-8-2014 13:50,0.6992764424072072
8-8-2014 14:0,3.3931276912991923
8-8-2014 14:10,5.036168491028435
8-8-2014 14:20,0.8719207064418515
8-8-2014 14:30,3.369544673816605
8-8-2014 14:40,5.194789624462434
8-8-2014 14:50,5.426476428857897
8-8-2014 15:0,6.502106058063918
8-8-2014 15:10,1.6981698713854776
8-8-2014 15:20,3.8055333164973595
8-8-2014 15:30,3.187916876783506
8-8-2014 15:40,3.1635481930918563
8-8-2014 15:50,3.081610574525326
8-8-2014 16:0,6.188094731831673
8-8-2014 16:10,4.339305160636475
8-8-2014 16:20,11.50041048473108
8-8-2014 16:30,3.425500422595195
8-8-2014 16:40,1.6616147943601602
8-8-2014 16:50,3.3397417614882707
8-8-2014 17:0,6.126531331985129
8-8-2014 17:10,3.992704493618724
8-8-2014 17:20,4.0499098838873495
8-8-2014 17:30,0.48069194093516043
8-8-2014 17:40,2.8638546545987413
8-8-2014 17:50,6.361665880554462
8-8-2014 18:0,5.74839447641211
8-8-2014 18:10,3.168672044537628
8-8-2014 18:20,2.154073817511979
8-8-2014 18:30,1.459692893123471
8-8-2014 18:40,1.400601443211114
8-8-2014 18:50,4.959059674389557
8-8-2014 19:0,0.8591884397451137
8-8-2014 19:10,4.605367450229453
8-8-2014 19:20,4.458274286975115
8-8-2014 19:30,4.020732265266335
8-8-2014 19:40,5.874501994996128
8-8-2014 19:50,2.8399191334559473
8-8-2014 20:0,3.7657722742821065
8-8-2014 20:10,5.576289966653139
8-8-2014 20:20,4.147804894792324
8-8-2014 20:30,0.43778800598434847
8-8-2014 20:40,0.9946154967687848
8-8-2014 20:50,1.645164713739811
8-8-2014 21:0,4.952892513226306
8-8-2014 21:10,7.213505528660347
8-8-2014 21:20,8.865869340071713
8-8-2014 21:30,3.236758172288846
8-8-2014 21:40,0.9846003243296563
8-8-2014 21:50,0.6657925307724211
8-8-2014 22:0,4.304388175089616
8-8-2014 22:10,5.325958607960218
8-8-2014 22:20,7.574023009852457
8-8-2014 22:30,2.5299308880214886
8-8-2014 22:40,7.2538487846694135
8-8-2014 22:50,6.36293578524904
8-8-2014 23:0,5.561088675074835
8-8-2014 23:10,1.2705348186478007
8-8-2014 23:20,5.228575604482966
8-8-2014 23:30,5.103389039766437
8-8-2014 23:40,2.6248806394605415
8-8-2014 23:50,0.5331076723912015
9-8-2014 0:0,2.740418469710933
9-8-2014 0:10,2.626097191827849
9-8-2014 0:20,3.017963695458392
9-8-2014 0:30,2.9003160289734127
9-8-2014 0:40,1.4960101497667602
9-8-2014 0:50,7.683615863359442
9-8-2014 1:0,5.208351019446914
9-8-2014 1:10,2.1904589689550726
9-8-2014 1:20,5.051721769863193
9-8-2014 1:30,7.94673637541288
9-8-2014 1:40,2.2694457837899242
9-8-2014 1:50,1.4430664158441953
9-8-2014 2:0,4.517648106652531
9-8-2014 2:10,1.6631379220826008
9-8-2014 2:20,2.19213056734615
9-8-2014 2:30,3.3425552757774395
9-8-2014 2:40,8.248658589565052
9-8-2014 2:50,1.6353448656215002
9-8-2014 3:0,5.4786943080097945
9-8-2014 3:10,9.212328212021722
9-8-2014 3:20,2.4720918009168615
9-8-2014 3:30,1.868675002357145
9-8-2014 3:40,0.8602324507458211
9-8-2014 3:50,6.686444914731727
9-8-2014 4:0,5.0248180216019565
9-8-2014 4:10,1.5778655954592908
9-8-2014 4:20,3.457531131111588
9-8-2014 4:30,3.290955820409267
9-8-2014 4:40,2.3480282916976614
9-8-2014 4:50,6.5697005470102505
9-8-2014 5:0,6.8695508575600766
9-8-2014 5:10,3.5957185950105215
9-8-2014 5:20,2.977783534484954
9-8-2014 5:30,5.704533262087097
9-8-2014 5:40,1.8665493970367242
9-8-2014 5:50,4.371125211170401
9-8-2014 6:0,3.7820608806165845
9-8-2014 6:10,5.119750933945278
9-8-2014 6:20,1.6054698942788361
9-8-2014 6:30,2.884204781968681
9-8-2014 6:40,3.6414371545203528
9-8-2014 6:50,0.7344211309360429
9-8-2014 7:0,1.7370760949161654
9-8-2014 7:10,0.8236314336102738
9-8-2014 7:20,4.432918614184241
9-8-2014 7:30,3.887580430764214
9-8-2014 7:40,2.698632106849924
9-8-2014 7:50,1.2208742200800569
9-8-2014 8:0,1.094578579800719
9-8-2014 8:10,2.3540770017552775
9-8-2014 8:20,2.882961243630213
9-8-2014 8:30,3.0210649991278546
9-8-2014 8:40,4.006926536400236
9-8-2014 8:50,1.7452917978982911
9-8-2014 9:0,3.4093255596655965
9-8-2014 9:10,2.047129860830407
9-8-2014 9:20,1.3086637297128432
9-8-2014 9:30,4.272870959418827
9-8-2014 9:40,4.360522110265636
9-8-2014 9:50,2.9667503769663166
9-8-2014 10:0,5.567706298502305
9-8-2014 10:10,1.1967632409852396
9-8-2014 10:20,3.0966953506947767
9-8-2014 10:30,4.105893571885127
9-8-2014 10:40,4.2465212994840735
9-8-2014 10:50,1.7260805396852874
9-8-2014 11:0,1.043517840921896
9-8-2014 11:10,6.437925931559944
9-8-2014 11:20,2.1484755784179814
9-8-2014 11:30,1.7426161222285586
9-8-2014 11:40,3.830484075575608
9-8-2014 11:50,10.333969661397504
9-8-2014 12:0,4.610227509264549
9-8-2014 12:10,2.1828288880777365
9-8-2014 12:20,1.9433925698411265
9-8-2014 12:30,2.2657695010316656
9-8-2014 12:40,3.61475441621108
9-8-2014 12:50,5.352837973297978
9-8-2014 13:0,2.7978751198211005
9-8-2014 13:10,1.5485217993447378
9-8-2014 13:20,1.292149880376936
9-8-2014 13:30,3.179788984943683
9-8-2014 13:40,0.8428290882303026
9-8-2014 13:50,1.9082761921871907
9-8-2014 14:0,4.120804313700497
9-8-2014 14:10,1.7618611802110973
9-8-2014 14:20,0.41211742587136657
9-8-2014 14:30,0.7671663337300354
9-8-2014 14:40,6.094041234749431
9-8-2014 14:50,5.046940512484249
9-8-2014 15:0,4.736508421542819
9-8-2014 15:10,0.6845706138756751
9-8-2014 15:20,3.807061998797094
9-8-2014 15:30,3.9969072346391425
9-8-2014 15:40,2.467522514619638
9-8-2014 15:50,1.8864865296109714
9-8-2014 16:0,1.3857905980024126
9-8-2014 16:10,7.046203974930689
9-8-2014 16:20,1.5094528551604083
9-8-2014 16:30,7.180908996548291
9-8-2014 16:40,5.67920722570518
9-8-2014 16:50,3.4574804130018526
9-8-2014 17:0,6.900000878768461
9-8-2014 17:10,8.390827286753172
9-8-2014 17:20,4.79291863211363
9-8-2014 17:30,3.822719855189617
9-8-2014 17:40,1.3850819580163374
9-8-2014 17:50,2.286593884556536
9-8-2014 18:0,6.835171057066167
9-8-2014 18:10,6.26841612827856
9-8-2014 18:20,3.3709167957041655
9-8-2014 18:30,1.9001385346840662
9-8-2014 18:40,0.5654098166987436
9-8-2014 18:50,4.90727845542742
9-8-2014 19:0,4.446594968301193
9-8-2014 19:10,7.506711501431104
9-8-2014 19:20,1.808533799507053
9-8-2014 19:30,0.9938778160360544
9-8-2014 19:40,0.8287363394074126
9-8-2014 19:50,1.3085955410091088
9-8-2014 20:0,2.8793014317058763
9-8-2014 20:10,6.517583990984061
9-8-2014 20:20,5.0272502832613215
9-8-2014 20:30,1.0795101811411991
9-8-2014 20:40,2.8535320555192136
9-8-2014 20:50,0.2283419147821699
9-8-2014 21:0,2.7470199179652406
9-8-2014 21:10,2.2666718502957948
9-8-2014 21:20,1.22093583775682
9-8-2014 21:30,5.968749366100165
9-8-2014 21:40,0.20792390709315378
9-8-2014 21:50,8.99518200810856
9-8-2014 22:0,5.418119749426102
9-8-2014 22:10,9.492525251942578
9-8-2014 22:20,6.254450098649591
9-8-2014 22:30,2.8613585904486727
9-8-2014 22:40,3.181165293407019
9-8-2014 22:50,2.075471409944102
9-8-2014 23:0,4.2546087741365515
